PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_Closest_40FT_epoch_66,H0,40FT,True,0,False,0.45214808175000004,True,VALID,False,,,,,,,,,,,,,,,,,36.71855102207317,2221.0543718792587,29.39143546747208,2927.783715073382,87.09816402696688,0.985496628635706,334.4190892095943,17.339622410860837,7.12064,2.05696,99.61349857548343,0.021671245173221408,1.1860002975042467,10179839.150438633,32037.60175217967,34.73696549943677,8.58496,1.46432,0.13397887543964712,21,24.907778761377095,135.29843167877334,31962.215819045523,0.00018942592974877253,17.21343999999997,3361.475810404924,37.900112,309.8689,30.069475,3056.1504,88.21309,0.9064628018200229,337.2349,17.369380950927734,7.1718399999999995,1.9417600000000002,101.63631,0.019195775,1.2427838,1197.0522,32037.60175217967,36.19654,8.56064,1.3888,0.13525801503008184,4650,26.165611,5957.980400019369,82528.8528188142,0.3625836,18.496000000000013,3464.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_67,H0,40FT,True,0,False,1.72324184175,True,VALID,False,,,,,,,,,,,,,,,,,40.711851427039875,1703.2235308173317,37.364851902096774,3585.0062640944648,42.781830505587315,0.9852898550938147,488.3233922648731,20.982184940180733,3.0784,3.13088,95.9459513845832,0.07755354139994784,2.0588272695934577,20455681.315556407,31961.298032025217,28.473389916555853,6.4832,3.4048,0.07751441951114686,18,15.92818550074217,179.29799418189214,31996.89524867818,0.00010438404699374378,19.77344000000003,8379.740234878962,42.32918,348.41922,38.137253,3731.9204,43.72988,0.9062690900454787,491.8822,21.035938262939453,3.15264,2.99648,97.85499,0.07678278,2.160234,1674.6147,31961.298032025217,28.977291,6.4985599999999994,3.34592,0.078072323892318,3438,16.19699,22514.7733917504,78118.18897073915,0.32169008,19.859199999999966,8534.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_68,H0,40FT,True,0,False,0.53686616175,True,VALID,False,,,,,,,,,,,,,,,,,43.86531510810401,2100.611422742095,12.660827716802357,907.8726260218579,48.40007728497916,0.9834635544493835,459.23924074626535,19.537875272321802,4.17152,1.6704,71.70720953857871,0.033737855418464385,1.0674726686233256,8424103.627410438,31861.338319069433,29.992817747364295,6.5344,2.36288,0.1444378485809807,18,17.163908798860444,331.4984107019045,31932.95429611984,0.00017486820767997929,13.15072000000006,1875.7668932556958,43.010044,227.72427,18.050814,1356.5225,68.78527,0.8767246676022707,457.5166,19.421056747436523,4.68096,1.6383999999999999,75.150215,0.024782252,1.0732028,1034.9615,54417.53598178464,32.68016,6.50752,1.8265600000000002,0.1581120084490415,3580,21.608421,22561.623975985625,89138.22440753167,0.4026077,13.629439999999992,1972.1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_69,H0,40FT,True,0,False,1.84110040175,True,VALID,False,,,,,,,,,,,,,,,,,32.1975595643831,2320.0849320741577,58.03558680878152,2301.7976208520977,51.39493422238187,0.9855899638842506,313.0782442220757,16.82713553989324,6.423039999999999,5.075200000000001,39.66183073896313,0.052260256733077874,1.2004128457051308,7998716.500638826,31926.065410652365,27.213506395792507,10.35136,3.92832,0.08547490356234198,28,15.412368585629945,78.56037968444798,31952.966024080477,0.0003559789337350007,17.03936000000006,4478.64688549332,34.59924,234.02728,52.98782,2320.0374,50.375523,0.8712500152453044,315.15598,16.84833335876465,6.3168,3.6966400000000004,43.78435,0.05264673,1.3080925,1615.2786,31926.065410652365,27.886395,10.165759999999999,3.84896,0.09072452343577347,5145,15.461546,78.56037968444798,88859.76420494872,0.3940267,16.117759999999983,4605.4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_7,H0,40FT,True,0,False,0.31077976175000005,True,VALID,False,,,,,,,,,,,,,,,,,33.98582119917504,2501.166622274436,42.45866339033352,1986.6733520364442,44.77844456212697,0.98672579887533,331.21645595633686,17.414668596598606,7.3984000000000005,5.03552,46.79076526192532,0.06984287238201947,1.2611326439239736,12061625.49057365,31954.676906957196,25.12738330622775,12.49408,5.09568,0.09237076712826874,27,11.434473196208879,173.12379967498782,31899.562340421675,0.0001898178814666773,29.63199999999999,4436.673429511444,34.099567,266.10657,39.063534,1991.4075,43.942703,0.8918329713357989,331.63028,17.396053314208984,6.938879999999999,5.0368,50.978683,0.070150256,1.2788507,1296.1033,31954.676906957196,25.189524,11.51872,4.57984,0.10341978352085432,5392,11.764875,22569.136237742252,87274.29686864156,0.3864628,29.564160000000005,4531.8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_70,H0,40FT,True,0,False,1.07588696175,True,VALID,False,,,,,,,,,,,,,,,,,36.63732167158946,798.6815868831495,6.1726947565728985,1666.2324852921952,63.12096099358537,0.9760237442621811,337.1935514212433,17.05365277267267,3.04768,2.82496,269.9359924637965,0.02920248283718495,1.048670336114399,6593045.777458831,32063.303604792483,31.086010121596853,5.044479999999999,1.9968,0.44433505032481607,16,22.18437023898144,76.13567660776607,31959.68446627878,0.00036149221682343116,8.212480000000077,2639.745116462124,37.304134,187.63841,6.091034,1768.079,63.916122,0.8990278182392265,337.42822,17.010986328125,3.14496,1.664,290.27567,0.027735967,1.0930414,1275.6232,32063.303604792483,31.90406,5.04576,1.9008,0.43610457890287113,2646,22.888191,22386.31362576054,89003.48338988629,0.40006506,8.225280000000001,2766.2488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_71,H0,40FT,True,0,False,0.21124184175,True,VALID,False,,,,,,,,,,,,,,,,,34.638507839811226,298.8123848201048,33.19380844722698,1731.0914332269178,32.68158437129383,0.9842898463219235,304.1497506485576,16.464974557001018,3.93856,3.46496,52.151034009121496,0.10187895738969481,1.4044358121567937,1875990557.1157992,32020.628830642905,22.78670865022464,9.83168,5.89312,0.07309797822470118,26,8.587125309550313,125.11467875671588,31936.121422314467,1.2042467785456958e-06,18.789119999999993,5296.840610785704,77.88376,25.39585,604.7012,90992.94,79.19675,0.571851956480967,423.86176,18.544858932495117,4.87808,,150.47588,1e-10,14.70725,2895.057,1.9397624613444135,207.65317,,,0.005321131361495309,23900,96.68873,145.96712521616712,39718.68175188084,0.2291414,77.91616,114894.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_72,H0,40FT,True,0,False,1.40254552175,True,VALID,False,,,,,,,,,,,,,,,,,30.325925095052288,2015.9752243382109,25.475509932425208,1638.9918987089166,40.701512091372855,0.9854771486170767,241.8922371820385,14.950927285944102,1.55648,5.43616,64.3359800472634,0.05435246918681972,1.0720905237178577,18848005.13091265,31911.517192192285,25.86149804296626,6.763520000000001,5.207039999999999,0.1290941426154846,20,15.446526385864841,55.28323014831403,31918.338827491716,0.00011691093591636676,12.665599999999833,4026.8575158323874,32.870735,222.63335,26.094786,1721.403,41.466988,0.9055234014563351,244.68527,14.97420883178711,1.63328,2.87872,65.967316,0.054079894,1.1798692,1394.9856,31911.517192192285,26.649351,6.79296,5.15968,0.13133800237636728,3756,15.672244,22535.67533528406,85809.22681630253,0.37714013,12.706560000000033,4151.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_73,H0,40FT,True,0,False,0.53615320175,True,VALID,False,,,,,,,,,,,,,,,,,35.299516509106326,1083.766299111737,22.500085161228746,1796.2713975133463,86.41530806798667,0.9822987623403109,324.6752720622993,17.209400698561076,6.52416,4.76544,79.83398216671463,0.015717423085060134,0.8965895263839314,9258305.456380539,31955.646788187867,35.08536236309244,7.965440000000001,1.4412800000000001,0.15863653612031453,24,25.905081112841764,161.48522490692267,31922.844626399245,0.00020064286107334921,13.83040000000002,2078.649532904581,36.17678,181.91435,22.296515,1838.7911,84.36303,0.8715680044450719,323.9385,17.112550735473633,6.52928,4.25856,82.469894,0.015454254,0.9409235,963.32227,37876.77170144169,35.647694,7.915520000000001,1.38624,0.19131409279202172,4285,26.184198,22564.28683158889,93832.41741356096,0.43167415,13.92384000000002,2179.6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_74,H0,40FT,True,0,False,1.73700056175,True,VALID,False,,,,,,,,,,,,,,,,,38.0073303682764,2922.445543237693,121.13738181569789,3407.331844266756,62.96798320108652,0.988136371481041,400.57048515691434,18.755053009093608,10.85056,2.31808,28.12783133647928,0.05024175792264446,1.5575749638570398,13868209.969696524,32048.270445717066,29.8237365229553,14.022400000000001,3.17184,0.05701635523018849,30,16.13946866322688,160.5153436762521,31954.810234323566,0.0001266709362866561,22.607360000000078,5411.213240521731,38.123783,299.48627,28.416235,3151.3716,56.912773,0.8956497527204236,399.4759,18.721233367919922,3.1078400000000004,2.2860799999999997,110.90039,0.05300672,1.5804298,1388.231,32048.270445717066,29.425274,6.379519999999999,3.27168,0.1543620035925038,3481,18.747404,5922.094794484492,80595.57883588955,0.34046742,10.510079999999977,5537.1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_75,H0,40FT,True,0,False,0.68064344175,True,VALID,False,,,,,,,,,,,,,,,,,40.699012280689125,2669.170291721355,12.686145228978273,1206.6270136505418,29.08299222768051,0.9860185869372059,400.369155036234,19.03559288243725,2.34624,3.20256,95.11376323306158,0.060286768872535,1.4482202946630827,16399105.572566964,32074.312991123912,27.595341616298956,7.5264,5.18016,0.12308890307248996,20,12.735848468972446,110.15382089366176,31982.192533905603,0.00012130634214484664,17.722879999999996,4148.909452659666,41.602104,311.62225,13.169975,1247.8549,29.262003,0.9099583009433693,404.40472,19.0727596282959,1.45536,1.66272,94.74998,0.060271606,1.5008225,1434.0199,32074.312991123912,27.893555,6.597119999999999,5.1417600000000006,0.1279879119719977,3559,13.478742,22387.92959799406,85073.21423422181,0.3751489,17.78175999999998,4264.4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_76,H0,40FT,True,0,False,1.75461848175,True,VALID,False,,,,,,,,,,,,,,,,,45.48114925002007,2172.581635346413,5.8598322992028065,975.7799153940347,42.58351063016866,0.9812063771519498,407.5519794894067,18.261516106488568,1.62304,1.0598400000000001,166.52010937688397,0.03810229061320503,1.2027362985531176,3869698.1514819446,32012.321663348255,29.946724723603015,4.99456,3.37152,0.20470498178425467,15,17.58445135274156,148.77918666156984,32000.660012174176,0.00038030293067091724,9.870080000000003,2291.4501433864693,45.762257,252.30716,5.2301865,864.004,35.70598,0.8567072184109822,403.99545,18.123371124267578,1.5744,1.06624,165.19565,0.041016787,1.2435942,1391.6359,37879.08555276275,29.634102,5.06752,3.4931200000000002,0.21254432505139942,2744,16.362621,16537.85568144224,85277.42108294982,0.3758813,9.78047999999987,2419.7742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_77,H0,40FT,True,0,False,0.9855368817500001,True,VALID,False,,,,,,,,,,,,,,,,,36.0545700355753,2280.077712929922,15.125534529018125,1520.9740179935602,46.26473565932396,0.9893973487525046,388.65553676381825,18.897918636969962,1.72672,3.4496,100.55671190159134,0.045815177791459556,1.1420364289223655,4354991.021823922,32035.687625356004,27.917425393331534,5.08544,3.35872,0.189387732670729,15,17.84515355004454,111.58438999617647,31936.677088637964,0.0003252559785604582,7.984640000000098,3287.545030395055,36.39494,210.2599,14.172558,1431.014,41.812614,0.9063948818008639,386.778,18.802820205688477,1.6383999999999999,3.40096,100.970764,0.04795797,1.1762323,1277.4858,54416.94123420499,27.708618,5.10336,3.46496,0.20043846873887702,2624,17.155891,22397.46672534416,85361.01943248574,0.37267953,8.04863999999994,3422.4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_78,H0,40FT,False,0,False,0.09393368175000001,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,43.11012746190226,13.634132184318057,54.79981573762316,3747.455873625933,61.93169444862131,0.9855986894976916,462.3987007542694,20.26372584971504,4.7296,3.12064,68.38446120992361,0.12134627543694686,1.8525710396215223,7407476.507487874,32102.447516806707,23.658309353927706,7.71072,2.9811199999999998,0.06708616815976372,24,11.490991264260854,161.65430858420586,31957.467940984126,0.00024681826826570825,17.720319999999997,6050.9500135423705,43.006706,13.67417,32.77574,3901.0168,63.397366,0.8896214040265751,462.11786,20.237003326416016,3.52128,3.1552,119.02147,0.11675697,1.8636888,1483.3506,32102.447516806707,24.018576,6.423039999999999,2.9017600000000003,0.12782398566435255,3381,12.782651,161.65430858420586,81308.74979787129,0.34884158,10.380799999999995,6153.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_79,H0,40FT,True,0,False,1.03595608175,True,VALID,False,,,,,,,,,,,,,,,,,47.87928575973365,3356.541299757281,16.322882924376962,2047.4851869900822,46.99611629379738,0.9866328019823942,534.324251814414,21.279302354308378,3.3203199999999997,2.4025600000000003,125.43649283489555,0.05261632666933659,1.7174773809221766,11093708.73956596,31987.122860676856,30.26729050556697,6.48832,3.1679999999999997,0.13914475690543976,22,16.875054130019503,54.915496219007764,31911.78642146138,0.00015528017183790793,11.255039999999994,4356.711465666931,47.613922,334.12268,6.99586,1600.4336,35.651154,0.9207710659475213,528.7288,21.136011123657227,1.7152,2.30272,228.76866,0.057455245,1.733725,1460.6198,31987.122860676856,29.537628,5.04064,3.32544,0.2270733416398856,2646,16.116608,5918.413773183012,81761.4090486029,0.35220715,8.313600000000143,4489.1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_8,H0,40FT,True,0,False,1.60988760175,True,VALID,False,,,,,,,,,,,,,,,,,32.324977260035055,1374.689331043121,12.356420433946047,849.683732022933,54.13585435902031,0.980022796469882,204.46434507902794,13.295816032339905,9.72032,1.1865599999999998,68.76455334001201,0.02879891320157678,0.7134419642808283,3749981.268959246,31919.761182652997,27.87943249876854,10.551039999999999,0.83072,0.1832659822033345,30,16.17664854302307,23.277149536133948,31924.210899801295,0.000567165849567016,18.737919999999963,1569.5397109426085,34.61253,113.07054,1.1832926,443.2545,25.32204,0.8050648190064248,217.01715,13.550806999206543,1.49248,0.93184,374.59415,0.029498309,0.8067609,1491.5052,37878.71146390303,28.681316,2.24896,0.75648,0.5138157893764718,1218,19.845123,16540.83944849915,95649.7982355026,0.42767045,7.261439999999952,1750.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_40FT_epoch_80,H0,40FT,True,0,False,0.12167000175,True,VALID,False,,,,,,,,,,,,,,,,,41.39197612003847,13.090544430142149,25.822484520985384,3706.765846419073,54.23749081487143,0.9831031420259212,481.62227003614856,20.745344558294153,1.98144,3.7004799999999998,143.5479937418137,0.12289794911513356,1.9063305598442022,8545107.341227733,31920.731063883668,23.812103826939584,5.086720000000001,3.10528,0.13597986755223643,15,13.143589211458849,228.4070298233055,31954.89256968855,0.00020216417241747525,9.208320000000006,6834.32399015527,41.344223,13.157929,26.369122,3947.118,56.555782,0.8866142274477856,480.18228,20.699594497680664,2.0352,3.70816,149.68712,0.11888643,1.9242015,1390.0842,31920.731063883668,24.178488,5.0688,3.0336,0.14244281712855636,2619,13.717528,22534.220513438053,78489.50875545887,0.32735234,9.194240000000006,6979.1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
